timestamp,workload_length
2025-01-01 10:48:00,0.6018529356711633
2025-01-01 10:49:00,0.6063619253229426
2025-01-01 10:50:00,0.553831937940537
2025-01-01 10:51:00,0.5815002293463998
2025-01-01 10:52:00,0.6432977514572824
2025-01-01 10:53:00,0.6156565162733423
2025-01-01 10:54:00,0.6607530688764307
2025-01-01 10:55:00,0.6209943030296494
2025-01-01 10:56:00,0.5926322557449129
2025-01-01 10:57:00,0.7159910231353777
2025-01-01 10:58:00,0.6022001719956505
2025-01-01 10:59:00,0.6633625342684553
2025-01-01 11:00:00,0.5834671577137746
2025-01-01 11:01:00,1.0
2025-01-01 11:02:00,0.6465527845793608
2025-01-01 11:03:00,0.6088859157403764
2025-01-01 11:04:00,0.47904461210503696
2025-01-01 11:05:00,0.5959869799732748
2025-01-01 11:06:00,0.654901147930361
2025-01-01 11:07:00,0.6180541980203523
2025-01-01 11:08:00,0.6122723654990083
2025-01-01 11:09:00,0.5021661273107245
2025-01-01 11:10:00,0.5505530920414883
2025-01-01 11:11:00,0.6054389504201507
2025-01-01 11:12:00,0.6036838401664483
2025-01-01 11:13:00,0.6421900394627162
2025-01-01 11:14:00,0.5725038360095744
2025-01-01 11:15:00,1.0
2025-01-01 11:16:00,0.5771423102471827
2025-01-01 11:17:00,0.525262477578416
2025-01-01 11:18:00,1.0
2025-01-01 11:19:00,0.5927279027960406
2025-01-01 11:20:00,0.5781566314874127
2025-01-01 11:21:00,0.5368310494346015
2025-01-01 11:22:00,0.485060389518478
2025-01-01 11:23:00,0.5957840019619672
2025-01-01 11:24:00,0.5492777823063149
2025-01-01 11:25:00,0.5886930905943741
2025-01-01 11:26:00,0.6523261909724322
2025-01-01 11:27:00,0.45032550478048655
2025-01-01 11:28:00,0.5206891999489082
2025-01-01 11:29:00,0.5434715914438938
2025-01-01 11:30:00,0.6249517855953531
2025-01-01 11:31:00,0.4686594366940078
2025-01-01 11:32:00,0.6455407886460893
2025-01-01 11:33:00,0.5538077540614498
2025-01-01 11:34:00,0.5404812524204698
2025-01-01 11:35:00,0.5336437617798404
2025-01-01 11:36:00,0.5199982336980601
2025-01-01 11:37:00,0.5924810626082881
2025-01-01 11:38:00,0.4849122633039676
2025-01-01 11:39:00,0.5538713565475537
2025-01-01 11:40:00,0.5156532138137147
2025-01-01 11:41:00,0.4950166105791768
2025-01-01 11:42:00,0.6606823970753328
2025-01-01 11:43:00,0.5505959328158329
2025-01-01 11:44:00,0.5585658667307074
2025-01-01 11:45:00,1.0
2025-01-01 11:46:00,0.45335191854801554
2025-01-01 11:47:00,0.6102917104814527
2025-01-01 11:48:00,0.3954865235724237
2025-01-01 11:49:00,0.4807529309066117
2025-01-01 11:50:00,0.49449617128718937
2025-01-01 11:51:00,0.5447900945521529
2025-01-01 11:52:00,0.5248957119880747
2025-01-01 11:53:00,0.5038746682490094
2025-01-01 11:54:00,0.5098709120917632
2025-01-01 11:55:00,0.45982480283769583
2025-01-01 11:56:00,0.43211934285070475
2025-01-01 11:57:00,1.0
2025-01-01 11:58:00,0.538175919826159
2025-01-01 11:59:00,0.5809700424717515
2025-01-01 12:00:00,0.4604991451592396
2025-01-01 12:01:00,0.5328954368011477
2025-01-01 12:02:00,0.4823240493824139
2025-01-01 12:03:00,0.5542879110311364
2025-01-01 12:04:00,0.5441171762589938
2025-01-01 12:05:00,0.5018345159473985
2025-01-01 12:06:00,0.4725527128435514
2025-01-01 12:07:00,0.5358312036464838
2025-01-01 12:08:00,0.5183854274818279
2025-01-01 12:09:00,0.45007405359206354
2025-01-01 12:10:00,0.41616231137989396
2025-01-01 12:11:00,0.46638210355737264
2025-01-01 12:12:00,0.554836308270233
2025-01-01 12:13:00,0.5346472429113012
2025-01-01 12:14:00,0.41996421070252815
2025-01-01 12:15:00,0.4154508775129468
2025-01-01 12:16:00,0.5358316029863244
2025-01-01 12:17:00,0.4135748086839488
2025-01-01 12:18:00,0.4940811278909625
2025-01-01 12:19:00,0.43607315622830206
2025-01-01 12:20:00,0.5459899491270209
2025-01-01 12:21:00,0.4248781125777451
2025-01-01 12:22:00,0.5188297755022018
2025-01-01 12:23:00,0.46916770805818775
2025-01-01 12:24:00,0.4707983574046531
2025-01-01 12:25:00,0.35793782099164406
2025-01-01 12:26:00,0.3445730468325514
2025-01-01 12:27:00,0.4419567440034994
2025-01-01 12:28:00,0.4635975658087715
2025-01-01 12:29:00,0.39326052095878195
2025-01-01 12:30:00,0.39335485258816233
2025-01-01 12:31:00,0.47413325938181766
2025-01-01 12:32:00,0.47247348363883035
2025-01-01 12:33:00,0.435715898184132
2025-01-01 12:34:00,0.4798863216074595
2025-01-01 12:35:00,0.3804405307380261
2025-01-01 12:36:00,0.41962946812955915
2025-01-01 12:37:00,0.5180968540476533
2025-01-01 12:38:00,0.4373970641527199
2025-01-01 12:39:00,0.4385758241897401
2025-01-01 12:40:00,0.5458380582316148
2025-01-01 12:41:00,0.3588554735180248
2025-01-01 12:42:00,0.4669273081352467
2025-01-01 12:43:00,0.508589699586911
2025-01-01 12:44:00,0.4074335055244548
2025-01-01 12:45:00,0.4649454105362911
2025-01-01 12:46:00,0.3711518513725761
2025-01-01 12:47:00,0.38420667976556144
2025-01-01 12:48:00,0.4360836444752781
2025-01-01 12:49:00,0.45505726479295106
2025-01-01 12:50:00,0.46947098004507115
2025-01-01 12:51:00,0.4902024553383743
2025-01-01 12:52:00,0.4066472503346949
2025-01-01 12:53:00,0.46800043138966385
2025-01-01 12:54:00,0.38950661228518024
2025-01-01 12:55:00,0.4500302086489441
2025-01-01 12:56:00,0.4136056816527421
2025-01-01 12:57:00,0.4238225781424992
2025-01-01 12:58:00,0.42102339207932526
2025-01-01 12:59:00,0.3179239702278984
2025-01-01 13:00:00,0.3402662890159532
2025-01-01 13:01:00,0.39991458620768616
2025-01-01 13:02:00,0.30874069558663886
2025-01-01 13:03:00,0.4329843752139582
2025-01-01 13:04:00,0.4333228559876075
2025-01-01 13:05:00,0.4044269220314927
2025-01-01 13:06:00,0.33033716148053494
2025-01-01 13:07:00,0.45372843968979004
2025-01-01 13:08:00,0.4849118500968233
2025-01-01 13:09:00,0.38873721138207024
2025-01-01 13:10:00,0.4052444491208526
2025-01-01 13:11:00,0.388141213128598
2025-01-01 13:12:00,0.4029116616999609
2025-01-01 13:13:00,0.36875653957518034
2025-01-01 13:14:00,0.3713499254457731
2025-01-01 13:15:00,0.41671009390360386
2025-01-01 13:16:00,0.4870539463119593
2025-01-01 13:17:00,0.29812018017479824
2025-01-01 13:18:00,0.36128663208634343
2025-01-01 13:19:00,0.30581028853706516
2025-01-01 13:20:00,0.4427931875985367
2025-01-01 13:21:00,0.332166278703008
2025-01-01 13:22:00,0.2877570078069234
2025-01-01 13:23:00,0.3901929347433423
2025-01-01 13:24:00,0.4438683759190354
2025-01-01 13:25:00,0.3882046781145575
2025-01-01 13:26:00,0.36363940317437704
2025-01-01 13:27:00,0.3722340711348651
2025-01-01 13:28:00,0.4208993957749129
2025-01-01 13:29:00,0.3048305895583194
2025-01-01 13:30:00,0.9246035285982837
2025-01-01 13:31:00,0.32268110791979504
2025-01-01 13:32:00,0.28531428323970504
2025-01-01 13:33:00,0.3256836944754532
2025-01-01 13:34:00,0.39588642722902395
2025-01-01 13:35:00,0.36723143147614146
2025-01-01 13:36:00,0.3695208677750901
2025-01-01 13:37:00,0.34303623953727513
2025-01-01 13:38:00,0.36028889207393383
2025-01-01 13:39:00,0.29250658786762346
2025-01-01 13:40:00,0.3154772010073588
2025-01-01 13:41:00,0.33897271588785066
2025-01-01 13:42:00,0.3416713542207764
2025-01-01 13:43:00,0.3422312897843269
2025-01-01 13:44:00,0.31773477718355025
2025-01-01 13:45:00,0.3042133538558829
2025-01-01 13:46:00,0.4794094389082914
2025-01-01 13:47:00,0.36529998723164603
2025-01-01 13:48:00,0.33906117390181256
2025-01-01 13:49:00,0.30519000904289756
2025-01-01 13:50:00,0.29273961335879267
2025-01-01 13:51:00,0.3072141621836077
2025-01-01 13:52:00,0.3268528170649778
2025-01-01 13:53:00,0.2166503559229086
2025-01-01 13:54:00,0.23066701612742246
2025-01-01 13:55:00,0.27576037298529715
2025-01-01 13:56:00,0.3164331237403936
2025-01-01 13:57:00,0.29258784604362537
2025-01-01 13:58:00,0.37693663726358745
2025-01-01 13:59:00,0.22739355918012844
2025-01-01 14:00:00,0.2624327265198314
2025-01-01 14:01:00,0.3744949962313445
2025-01-01 14:02:00,0.30354062104947577
2025-01-01 14:03:00,0.8480606700090536
2025-01-01 14:04:00,0.3965471171994515
2025-01-01 14:05:00,0.2578004758407004
2025-01-01 14:06:00,0.2860348572240189
2025-01-01 14:07:00,1.0
2025-01-01 14:08:00,0.19030264408255426
2025-01-01 14:09:00,0.27103435344595694
2025-01-01 14:10:00,0.32913326603030385
2025-01-01 14:11:00,0.3106396885434145
2025-01-01 14:12:00,0.3130985444633897
2025-01-01 14:13:00,0.2619072591600596
2025-01-01 14:14:00,0.24642034407489455
2025-01-01 14:15:00,0.3412346903870901
2025-01-01 14:16:00,0.2514569812938178
2025-01-01 14:17:00,0.2895821308616334
2025-01-01 14:18:00,0.28160423926394373
2025-01-01 14:19:00,0.34508714577433475
2025-01-01 14:20:00,0.3191400433431996
2025-01-01 14:21:00,0.20437899295175055
2025-01-01 14:22:00,0.20834115937687211
2025-01-01 14:23:00,0.29524562464848303
2025-01-01 14:24:00,0.2616690167140524
2025-01-01 14:25:00,0.24071755145687884
2025-01-01 14:26:00,0.312852279499187
2025-01-01 14:27:00,0.2700431288761819
2025-01-01 14:28:00,0.261896860083653
2025-01-01 14:29:00,0.29687383682059465
2025-01-01 14:30:00,0.23773997864933352
2025-01-01 14:31:00,0.33353903725984807
2025-01-01 14:32:00,0.21433302870808646
2025-01-01 14:33:00,0.28520887359317076
2025-01-01 14:34:00,0.3226857872779445
2025-01-01 14:35:00,0.18076583666277146
2025-01-01 14:36:00,0.23110508478744246
2025-01-01 14:37:00,0.3040282382192715
2025-01-01 14:38:00,0.30343093927544584
2025-01-01 14:39:00,0.2356496191883542
2025-01-01 14:40:00,0.20615140144154132
2025-01-01 14:41:00,0.28934719925935254
2025-01-01 14:42:00,0.2993982357970068
2025-01-01 14:43:00,0.18066293158929142
2025-01-01 14:44:00,0.177380705955478
2025-01-01 14:45:00,0.2475245080591524
2025-01-01 14:46:00,0.2664200123851497
2025-01-01 14:47:00,0.21869387933816342
2025-01-01 14:48:00,0.26631244845557417
2025-01-01 14:49:00,0.19554644668426377
2025-01-01 14:50:00,0.12402923700004927
2025-01-01 14:51:00,0.20728464817019346
2025-01-01 14:52:00,0.23036226330065573
2025-01-01 14:53:00,0.21213480587463363
2025-01-01 14:54:00,0.16672800653952427
2025-01-01 14:55:00,0.1326123288931514
2025-01-01 14:56:00,0.19643221159800617
2025-01-01 14:57:00,0.2657666046458152
2025-01-01 14:58:00,0.28244616625074376
2025-01-01 14:59:00,0.27777977942453536
2025-01-01 15:00:00,0.17636181076795335
2025-01-01 15:01:00,0.15824053356916776
2025-01-01 15:02:00,0.23953155108732208
2025-01-01 15:03:00,0.24523422321003463
2025-01-01 15:04:00,0.23227256012456454
2025-01-01 15:05:00,0.11035125146420974
2025-01-01 15:06:00,0.16650602235091158
2025-01-01 15:07:00,0.207167172532741
2025-01-01 15:08:00,0.2318194290838533
2025-01-01 15:09:00,0.2446363643558501
2025-01-01 15:10:00,0.21230174139005245
2025-01-01 15:11:00,0.220451939332179
2025-01-01 15:12:00,0.20698534272709757
2025-01-01 15:13:00,0.23585801868624437
2025-01-01 15:14:00,0.21606099425894465
2025-01-01 15:15:00,0.20255096001077347
2025-01-01 15:16:00,0.18469772795402228
2025-01-01 15:17:00,0.2010385774985043
2025-01-01 15:18:00,0.2200671827019515
2025-01-01 15:19:00,0.2080807815318915
2025-01-01 15:20:00,0.2126235436696715
2025-01-01 15:21:00,0.25959936023817537
2025-01-01 15:22:00,0.20460836278224137
2025-01-01 15:23:00,0.15779301634346793
2025-01-01 15:24:00,0.23332195471691997
2025-01-01 15:25:00,0.11973628987940134
2025-01-01 15:26:00,0.13288606822207008
2025-01-01 15:27:00,0.20266559088370553
2025-01-01 15:28:00,0.2106155319466401
2025-01-01 15:29:00,0.12147160932726289
2025-01-01 15:30:00,0.16351778983416848
2025-01-01 15:31:00,0.15129500737516813
2025-01-01 15:32:00,0.780355719652426
2025-01-01 15:33:00,0.22667836373722303
2025-01-01 15:34:00,0.2137825289304758
2025-01-01 15:35:00,0.17646604930032153
2025-01-01 15:36:00,0.14909510589427463
2025-01-01 15:37:00,0.10788792370298812
2025-01-01 15:38:00,0.2453630395965699
2025-01-01 15:39:00,0.20294907294957432
2025-01-01 15:40:00,0.13700572708074635
2025-01-01 15:41:00,0.20732119970437926
2025-01-01 15:42:00,0.1668383435224624
2025-01-01 15:43:00,0.15500862510600744
2025-01-01 15:44:00,0.19014554739246356
2025-01-01 15:45:00,0.1303372425833458
2025-01-01 15:46:00,0.14925784519762725
2025-01-01 15:47:00,0.1715585908708736
2025-01-01 15:48:00,0.1395592131775696
2025-01-01 15:49:00,0.19703865532761922
2025-01-01 15:50:00,0.25609674685875883
2025-01-01 15:51:00,0.12399396468805352
2025-01-01 15:52:00,0.07752449672222737
2025-01-01 15:53:00,0.0597721016279618
2025-01-01 15:54:00,0.1514205271836139
2025-01-01 15:55:00,0.12487702222451219
2025-01-01 15:56:00,0.16752610477250918
2025-01-01 15:57:00,0.16286731900072388
2025-01-01 15:58:00,0.07518749349268483
2025-01-01 15:59:00,0.06372160644417146
2025-01-01 16:00:00,0.16838650050352935
2025-01-01 16:01:00,0.1594919159403409
2025-01-01 16:02:00,0.1305668217057126
2025-01-01 16:03:00,0.06814441791426595
2025-01-01 16:04:00,0.1737216802824912
2025-01-01 16:05:00,0.2129042749881941
2025-01-01 16:06:00,0.16237227694615997
2025-01-01 16:07:00,0.10527001018959264
2025-01-01 16:08:00,0.14904857113498676
2025-01-01 16:09:00,0.07769924096809903
2025-01-01 16:10:00,0.198093702420651
2025-01-01 16:11:00,0.14848536013218236
2025-01-01 16:12:00,0.05518954473699125
2025-01-01 16:13:00,0.12777470461336116
2025-01-01 16:14:00,0.1651913308709016
2025-01-01 16:15:00,0.12459852233814858
2025-01-01 16:16:00,0.12668759540832458
2025-01-01 16:17:00,0.07850059391860136
2025-01-01 16:18:00,0.16729293561413855
2025-01-01 16:19:00,0.10579448181729594
2025-01-01 16:20:00,0.029654616335088424
2025-01-01 16:21:00,0.11817986193644774
2025-01-01 16:22:00,0.1850729774279004
2025-01-01 16:23:00,0.11594871023916714
2025-01-01 16:24:00,0.2214810661991356
2025-01-01 16:25:00,0.15532380577964697
2025-01-01 16:26:00,0.1501138783599686
2025-01-01 16:27:00,0.12606360264456018
2025-01-01 16:28:00,0.12838374823080936
2025-01-01 16:29:00,0.11794842957584412
2025-01-01 16:30:00,0.11533471739135889
2025-01-01 16:31:00,0.1563271564963309
2025-01-01 16:32:00,0.08233489668375676
2025-01-01 16:33:00,0.07468148741501726
2025-01-01 16:34:00,0.07167322026342125
2025-01-01 16:35:00,0.22947957967073832
2025-01-01 16:36:00,0.15308497448464833
2025-01-01 16:37:00,0.14117052620960255
2025-01-01 16:38:00,0.8151007078168271
2025-01-01 16:39:00,0.15589058066474776
2025-01-01 16:40:00,0.11829438436297027
2025-01-01 16:41:00,0.1342380409540392
2025-01-01 16:42:00,0.07411238776995085
2025-01-01 16:43:00,0.13037783471376516
2025-01-01 16:44:00,0.1006008928499491
2025-01-01 16:45:00,0.08294739035044837
2025-01-01 16:46:00,0.15737585470788273
2025-01-01 16:47:00,0.0432349590927492
2025-01-01 16:48:00,0.1478162066976461
2025-01-01 16:49:00,0.15326598682033848
2025-01-01 16:50:00,0.07453103592314723
2025-01-01 16:51:00,0.9858866359435973
2025-01-01 16:52:00,0.10632681355146573
2025-01-01 16:53:00,0.13107326620118517
2025-01-01 16:54:00,0.10882935646201146
2025-01-01 16:55:00,0.13765818125522247
2025-01-01 16:56:00,0.2036443042515423
2025-01-01 16:57:00,0.08963206696105537
2025-01-01 16:58:00,0.02878882018137975
2025-01-01 16:59:00,0.15538124962000743
2025-01-01 17:00:00,0.19779539828074913
2025-01-01 17:01:00,0.132820042586979
2025-01-01 17:02:00,0.058353510081073534
2025-01-01 17:03:00,0.6557318504153787
2025-01-01 17:04:00,0.055955535279019794
2025-01-01 17:05:00,0.14360594677284286
2025-01-01 17:06:00,0.04348751170600759
2025-01-01 17:07:00,0.0956418572744106
2025-01-01 17:08:00,0.0600350827712106
2025-01-01 17:09:00,0.11620430605334303
2025-01-01 17:10:00,0.09116451329513878
2025-01-01 17:11:00,0.11794566257744164
2025-01-01 17:12:00,0.10985848745479602
2025-01-01 17:13:00,0.05904885961996098
2025-01-01 17:14:00,0.13937397132811924
2025-01-01 17:15:00,0.10524760524655209
2025-01-01 17:16:00,0.05792267622763941
2025-01-01 17:17:00,0.21906616872008572
2025-01-01 17:18:00,0.1305195453102744
2025-01-01 17:19:00,0.09872069327151842
2025-01-01 17:20:00,0.17683712513020794
2025-01-01 17:21:00,0.1978683568460993
2025-01-01 17:22:00,0.0982182882694132
2025-01-01 17:23:00,0.1225713276976453
2025-01-01 17:24:00,0.055524522861797876
2025-01-01 17:25:00,0.09729575827449516
2025-01-01 17:26:00,0.09444052696723976
2025-01-01 17:27:00,0.11338079695321457
2025-01-01 17:28:00,0.12053079643522233
2025-01-01 17:29:00,0.13164506348665012
2025-01-01 17:30:00,0.1153041882654738
2025-01-01 17:31:00,0.042660888796655735
2025-01-01 17:32:00,0.0560581840564169
2025-01-01 17:33:00,0.07545223624484579
2025-01-01 17:34:00,1.0
2025-01-01 17:35:00,0.15491617923467785
2025-01-01 17:36:00,0.04404429251004498
2025-01-01 17:37:00,0.0841418402911003
2025-01-01 17:38:00,0.14949199556383094
2025-01-01 17:39:00,0.08668415524530466
2025-01-01 17:40:00,0.12454290325544295
2025-01-01 17:41:00,0.7610466267897628
2025-01-01 17:42:00,0.11407222937298493
2025-01-01 17:43:00,0.08967629876972864
2025-01-01 17:44:00,0.134327653532488
2025-01-01 17:45:00,0.023603610334236802
2025-01-01 17:46:00,0.08258048021182599
2025-01-01 17:47:00,0.11547196561177589
2025-01-01 17:48:00,0.1272329484984801
2025-01-01 17:49:00,0.17510827654371114
2025-01-01 17:50:00,0.08082947802397802
2025-01-01 17:51:00,0.17428247359675444
2025-01-01 17:52:00,0.0672924778593782
2025-01-01 17:53:00,0.166618884242547
2025-01-01 17:54:00,0.7945542980248199
2025-01-01 17:55:00,0.054422260186425195
2025-01-01 17:56:00,0.11541288380003457
2025-01-01 17:57:00,0.09747247719378761
2025-01-01 17:58:00,0.13129446045808146
2025-01-01 17:59:00,0.08884022829004071
2025-01-01 18:00:00,0.0846376887169134
2025-01-01 18:01:00,0.16845853684984877
2025-01-01 18:02:00,0.09507918605154779
2025-01-01 18:03:00,0.1413553851799855
2025-01-01 18:04:00,0.08879334768523349
2025-01-01 18:05:00,0.1834283521294125
2025-01-01 18:06:00,0.06622033854300238
2025-01-01 18:07:00,0.06947938710295552
2025-01-01 18:08:00,1.0
2025-01-01 18:09:00,0.07806106595894816
2025-01-01 18:10:00,0.1804344266754765
2025-01-01 18:11:00,0.14505267438576036
2025-01-01 18:12:00,0.09281570077012878
2025-01-01 18:13:00,0.00997865817620254
2025-01-01 18:14:00,0.0997801654176614
2025-01-01 18:15:00,0.10593793338122975
2025-01-01 18:16:00,0.15933526656128894
2025-01-01 18:17:00,0.18052228477221127
2025-01-01 18:18:00,0.06698370754956134
2025-01-01 18:19:00,0.14143288720030453
2025-01-01 18:20:00,0.13979222856396922
2025-01-01 18:21:00,1.0
2025-01-01 18:22:00,0.1267760162599057
2025-01-01 18:23:00,0.004887708151546807
2025-01-01 18:24:00,0.65773868298549
2025-01-01 18:25:00,0.044592085965226354
2025-01-01 18:26:00,0.09244096908346124
2025-01-01 18:27:00,0.15177282902472414
2025-01-01 18:28:00,0.11823908113721984
2025-01-01 18:29:00,0.1606025634479856
2025-01-01 18:30:00,0.12050975148615281
2025-01-01 18:31:00,0.03873734406180197
2025-01-01 18:32:00,0.0
2025-01-01 18:33:00,0.11157988335611138
2025-01-01 18:34:00,0.093697331337675
2025-01-01 18:35:00,0.05580810884380163
2025-01-01 18:36:00,0.01989330127937597
2025-01-01 18:37:00,0.06846429270227172
2025-01-01 18:38:00,0.0957611851418686
2025-01-01 18:39:00,0.13907146756208838
2025-01-01 18:40:00,0.11550845287351573
2025-01-01 18:41:00,0.7436101026484798
2025-01-01 18:42:00,0.05491783417214843
2025-01-01 18:43:00,0.15107278551266773
2025-01-01 18:44:00,0.10971406377737072
2025-01-01 18:45:00,0.14241934404463705
2025-01-01 18:46:00,0.0862043749883909
2025-01-01 18:47:00,0.1619658297006959
2025-01-01 18:48:00,0.12350219762373982
2025-01-01 18:49:00,0.07513530816904097
2025-01-01 18:50:00,0.10888039570636719
2025-01-01 18:51:00,0.09788527884973985
2025-01-01 18:52:00,0.13471089161779556
2025-01-01 18:53:00,0.051659459147095105
2025-01-01 18:54:00,0.10958444673514454
2025-01-01 18:55:00,0.13122853470716195
2025-01-01 18:56:00,0.11353287484925302
2025-01-01 18:57:00,0.17965469833674796
2025-01-01 18:58:00,0.1514420825523095
2025-01-01 18:59:00,0.11280758459738537
2025-01-01 19:00:00,0.12446412435925636
2025-01-01 19:01:00,0.1288683480425748
2025-01-01 19:02:00,0.13471279892489194
2025-01-01 19:03:00,0.023735005635310724
2025-01-01 19:04:00,0.10041900683620511
2025-01-01 19:05:00,0.0417581048359572
2025-01-01 19:06:00,0.18038615342569708
2025-01-01 19:07:00,0.11392897967792788
2025-01-01 19:08:00,0.10781105013080464
2025-01-01 19:09:00,0.16283188881878705
2025-01-01 19:10:00,0.13962945957320289
2025-01-01 19:11:00,0.06260995442372827
2025-01-01 19:12:00,0.11603212535557009
2025-01-01 19:13:00,0.10336200085792986
2025-01-01 19:14:00,0.033443893487217546
2025-01-01 19:15:00,0.08671413654009746
2025-01-01 19:16:00,0.11261555365944992
2025-01-01 19:17:00,0.11661684526829409
2025-01-01 19:18:00,0.04883183237926317
2025-01-01 19:19:00,0.18111287304982543
2025-01-01 19:20:00,0.11901779874106463
2025-01-01 19:21:00,0.12660111946403438
2025-01-01 19:22:00,0.14536320621763277
2025-01-01 19:23:00,0.08654210343041169
2025-01-01 19:24:00,0.14938562805775396
2025-01-01 19:25:00,0.10884311998597139
2025-01-01 19:26:00,0.0830036957748305
2025-01-01 19:27:00,0.15714855351900026
2025-01-01 19:28:00,0.20371015111337537
