Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 13:02:00,45.62232049797183,3859.1452368202504,1953,11.20907242754668,3185.978831800874,368.25608037377214,Medium,FCFS,Dynamic
2024-01-01 13:03:00,44.841201813552516,3819.1106249836757,775,13.290743426159978,3123.626929651833,292.5653572314708,Low,FCFS,Dynamic
2024-01-01 13:04:00,41.28871397214045,3874.679094824904,616,9.441681120984894,2972.5834490739126,100.85701517623292,High,Priority-Based,Static
2024-01-01 13:05:00,42.96124202735321,4106.423725837133,2222,11.076310904009933,2862.2604562421084,73.11068105406567,Medium,Round-Robin,Dynamic
2024-01-01 13:06:00,56.50149922831319,4152.253825321993,2643,9.67423455530038,2602.815286433361,287.57058865275474,Low,Priority-Based,Static
2024-01-01 13:07:00,41.584755677724814,3959.5393106616903,2668,9.246860287666163,3389.8761223409006,387.92926986186677,Low,FCFS,Dynamic
2024-01-01 13:08:00,45.2623125555548,4087.5976123391365,2141,14.53406464367182,2901.725957439981,493.5973641231881,Low,Priority-Based,Dynamic
2024-01-01 13:09:00,45.75620519425068,3910.238709280198,679,6.850525741967938,2993.5690169314585,387.72676487398337,Low,Round-Robin,Static
2024-01-01 13:10:00,39.95664225932175,4206.571768860935,2222,7.73250599015552,2527.4915315716557,62.301977966981546,Low,Round-Robin,Dynamic
2024-01-01 13:11:00,42.52453100231134,3733.8850306942454,1845,9.846091399320603,3043.628905082351,497.7695213076768,High,FCFS,Dynamic
2024-01-01 13:12:00,40.34275729395183,4236.458557149846,2555,12.116237337425849,3002.103121505112,226.45634045979702,High,FCFS,Dynamic
2024-01-01 13:13:00,47.380294570245326,3880.443612582656,1840,14.81615397865624,2592.945475116301,191.8190040863399,Low,FCFS,Dynamic
2024-01-01 13:14:00,45.0914876078656,3951.215459713731,2673,6.162047875061752,2561.6758839303043,414.50102486946383,Medium,Priority-Based,Dynamic
2024-01-01 13:15:00,39.49280615506211,3891.0944014291576,872,7.763983134597241,2852.2476316296516,89.94408746001847,Medium,Priority-Based,Dynamic
2024-01-01 13:16:00,35.69485230747937,3374.128195780918,1079,11.887684138907112,3028.0763810456565,261.44742099470244,Low,Round-Robin,Static
2024-01-01 13:17:00,32.52563984678918,3615.234783547272,1605,13.656993527624842,3306.3378434717097,465.16001093661737,Medium,Round-Robin,Dynamic
2024-01-01 13:18:00,41.189683957577245,3830.790172767543,599,5.028741548709551,2973.8917774844736,141.3013073951613,High,FCFS,Static
2024-01-01 13:19:00,38.576184696878606,3647.856512784186,2575,7.0799276708732,3203.0678536079213,272.0773775356577,Medium,Round-Robin,Static
2024-01-01 13:20:00,41.170984437782224,3913.1738940143628,1128,7.231355681713558,2796.4105468594657,79.3771641216306,Medium,Priority-Based,Dynamic
2024-01-01 13:21:00,43.70354430068788,3737.5333392231573,2011,8.462350248136687,2894.970862309981,90.4865839602538,High,Round-Robin,Static
2024-01-01 13:22:00,40.20611461924809,3937.5783005421945,2723,14.4752891427228,3061.6256461624143,100.71297169003438,Low,Round-Robin,Dynamic
2024-01-01 13:23:00,40.620545972803015,4112.224320135405,857,11.798837990861868,2849.1011706263503,221.51380334422666,High,FCFS,Static
2024-01-01 13:24:00,43.96305642118299,4058.1321360025136,2692,9.703070029056775,2812.623150462394,64.62047604893493,Medium,Round-Robin,Static
2024-01-01 13:25:00,48.7858973797253,3602.551811424125,2147,14.87260764828207,3010.136368819963,126.9791201145016,Medium,Priority-Based,Static
2024-01-01 13:26:00,40.648953710286776,3800.383658485712,2681,5.60317878150672,3384.7728303530566,297.26124227042067,Medium,Round-Robin,Dynamic
2024-01-01 13:27:00,42.472080284491156,3817.0473268285573,2263,12.734076132093048,2871.1347718773222,193.36336014076997,Low,Round-Robin,Dynamic
2024-01-01 13:28:00,42.64624618920721,4037.481823130979,1338,10.584401243886454,2913.3126631310543,409.36530551644876,Low,Priority-Based,Dynamic
2024-01-01 13:29:00,44.12754260933385,4323.6989828210235,2696,11.837260204202565,2982.2856192962427,102.21895468278079,High,FCFS,Static
2024-01-01 13:30:00,47.98324370078339,4255.578972746244,624,14.580837506454538,2967.0597569536267,450.41464212088283,Medium,Round-Robin,Static
2024-01-01 13:31:00,36.40444618885228,4136.456686018333,2883,12.565381910029824,2826.3636378358215,456.93862877610337,Medium,Priority-Based,Dynamic
2024-01-01 13:32:00,38.124464050912735,3901.693045017653,1209,6.604044533125801,3222.974536583001,333.59536589445736,Low,FCFS,Static
2024-01-01 13:33:00,51.25439013511528,3613.5713802975406,1802,9.877643974837294,2829.2664146996017,139.1756321653888,Medium,FCFS,Static
2024-01-01 13:34:00,36.62063976190534,4062.014896690711,2592,8.521693594537844,2907.9457703459325,374.74846132461465,Medium,Round-Robin,Static
2024-01-01 13:35:00,45.06808474625134,4223.68898684642,2165,12.811428469200845,3036.9569762775395,270.0332800017659,Low,FCFS,Static
2024-01-01 13:36:00,41.409991993937794,3824.820103284934,1066,14.468107389187765,3030.6214127445137,414.654794059827,Low,Round-Robin,Static
2024-01-01 13:37:00,44.404193083806085,4064.292568938329,2175,8.188360496851342,2873.995764127091,494.17412009192896,Medium,FCFS,Static
2024-01-01 13:38:00,39.70960232155654,3838.013432032212,1188,7.232965120262347,2984.2477050243606,326.476941482287,Low,Round-Robin,Dynamic
2024-01-01 13:39:00,50.202271880940685,3933.159155874372,561,13.203625577625651,2974.154024623763,64.53905116377324,Medium,Priority-Based,Dynamic
2024-01-01 13:40:00,40.7903101724882,3673.7385707639446,1832,13.846478122728175,3080.6846871118896,96.20103063493255,Low,Round-Robin,Dynamic
2024-01-01 13:41:00,36.944795269499146,4320.697621915825,2380,10.703027938350877,2568.3342050210495,116.6831410251687,Medium,Priority-Based,Static
2024-01-01 13:42:00,37.11006950865043,4040.9984965883305,1095,8.717569897886703,3121.539886568828,119.24762461548295,Medium,Priority-Based,Dynamic
2024-01-01 13:43:00,36.53411711393798,4020.234711392811,1596,14.167329297594701,3017.647652659094,377.01256071794154,Low,Round-Robin,Static
2024-01-01 13:44:00,34.44647960561237,3891.957260663579,1833,6.66060884786766,3193.3820389644216,120.17500132692012,Medium,Round-Robin,Static
2024-01-01 13:45:00,41.776688600764004,3716.551622989658,2957,12.852652028269244,3090.033871026481,120.24093926937731,Low,Priority-Based,Dynamic
2024-01-01 13:46:00,40.445389631184405,3916.6520238194908,2040,10.353616239350078,3039.8096117621676,378.1899496390531,Medium,FCFS,Dynamic
2024-01-01 13:47:00,44.22248253231278,3881.9151730307644,1529,12.598194954200173,3168.1619221592928,139.0360863526942,Medium,FCFS,Dynamic
2024-01-01 13:48:00,37.918428508918474,4187.827616745009,1258,7.138885632092692,2681.0610751379077,441.8932939573896,Low,Round-Robin,Static
2024-01-01 13:49:00,47.91578382928736,3988.5003393898105,1688,5.043343815780382,3252.5928874270153,433.30851282915677,Low,Round-Robin,Static
2024-01-01 13:50:00,48.33047783494307,4231.029429239023,674,5.414310169828226,2879.22897265566,379.3428979327636,Low,Round-Robin,Dynamic
2024-01-01 13:51:00,34.76556464410462,3983.9177279263663,1244,5.414335926617628,2800.5575520658745,76.28504763549364,Medium,Round-Robin,Dynamic
2024-01-01 13:52:00,38.948651225181855,4208.825739818677,1310,6.456124895833369,3022.193262112147,369.9225216232175,Medium,Round-Robin,Static
2024-01-01 13:53:00,33.68562940371743,4256.069124964766,1428,5.283248921208369,3134.508085951779,203.75404064089074,Medium,Priority-Based,Static
2024-01-01 13:54:00,39.65931601994054,4034.3981735721386,2685,12.459414496581573,2698.1131404375624,410.559063076932,Low,Round-Robin,Dynamic
2024-01-01 13:55:00,25.4842906720595,4112.6614389412,1079,12.319793396760435,2997.0883906483696,446.32946741552144,Medium,FCFS,Dynamic
2024-01-01 13:56:00,35.75009199416157,3752.944872427669,2407,6.9671432517234635,3284.303133009048,419.6941130731892,Low,Priority-Based,Static
2024-01-01 13:57:00,48.71298942648757,4017.50436003536,604,14.589983429547486,2990.2349692701705,482.62044542890976,Medium,FCFS,Dynamic
2024-01-01 13:58:00,49.78949714368546,3755.2514525852357,1051,13.876208343952745,2492.3193863076494,342.816428644443,High,FCFS,Static
2024-01-01 13:59:00,50.41549035372865,3552.104522526837,1959,13.144286579347986,2935.7792540174532,108.37142704131297,High,FCFS,Dynamic
2024-01-01 14:00:00,38.14112331768394,4350.409708498652,2413,6.10776391365281,2677.260083814726,100.16148008652571,Low,FCFS,Dynamic
2024-01-01 14:01:00,41.36109812236027,4030.336428149913,1021,5.744437733413631,2628.708296955814,252.43747737163343,Medium,Priority-Based,Static
2024-01-01 14:02:00,34.32391205200399,3944.675799822369,1397,14.770232222472586,2803.5294548467286,319.9254786633162,High,Round-Robin,Static
2024-01-01 14:03:00,36.32766741606229,4391.76621169605,2726,12.125159900913172,3009.2126621905513,191.2575377376737,Low,FCFS,Dynamic
2024-01-01 14:04:00,42.62609798004744,4152.007503651338,803,13.873328086321445,3289.5914348726865,252.58023697095732,Medium,Round-Robin,Static
2024-01-01 14:05:00,45.53188251684189,3879.2844256117896,2041,8.336756400405838,2824.361207601093,497.2963360083548,Medium,Priority-Based,Static
2024-01-01 14:06:00,47.577819377995084,3726.710403064293,1277,8.625216540255327,3251.018877948198,83.65592205700206,High,FCFS,Static
2024-01-01 14:07:00,44.14415917584384,4125.108175290942,833,7.700151451756756,2839.7808786045753,227.5423997680253,Medium,Round-Robin,Static
2024-01-01 14:08:00,39.41416633003219,3586.416229907537,2702,5.382957234868673,2917.9258819841384,353.23328557380245,Low,Round-Robin,Static
2024-01-01 14:09:00,41.13143561408379,3763.9567277820406,948,7.653252618273585,3044.1790753936425,83.93832293367157,High,FCFS,Static
2024-01-01 14:10:00,36.786775809857275,4303.621955140941,1715,5.212408557445153,2853.2817706620754,338.2878922129906,Medium,FCFS,Static
2024-01-01 14:11:00,47.232424537737906,3758.114377835774,2383,12.887765134331696,2834.4168815482863,234.8862687840782,Low,Priority-Based,Dynamic
2024-01-01 14:12:00,36.14485933871998,3993.504250139056,1335,5.7342681547576415,2884.710921569044,311.78082082920065,High,Priority-Based,Dynamic
2024-01-01 14:13:00,45.990637977857894,4210.993984672123,1097,13.514830207610862,3420.274743381663,66.33201551935943,Medium,Round-Robin,Dynamic
2024-01-01 14:14:00,46.777395674363035,4047.3554284324473,2849,10.36950737671911,2834.128756143401,314.8426980939286,Medium,Round-Robin,Static
2024-01-01 14:15:00,46.700761186599124,4206.482366855826,2851,5.918060456967047,2735.486759459474,495.0830987807634,High,Priority-Based,Static
2024-01-01 14:16:00,48.41890936850161,4005.078852253631,1274,12.242474659339715,2698.7282851940167,228.99689696720804,Low,Priority-Based,Dynamic
2024-01-01 14:17:00,48.36412707267471,4031.9756270655826,2868,11.838170118733405,2879.0956091568796,91.54025263694392,Medium,FCFS,Static
2024-01-01 14:18:00,37.42475190188156,4271.97440112562,2506,11.887847331779998,3177.938511122765,374.19196313059814,Low,FCFS,Dynamic
2024-01-01 14:19:00,39.8619638687338,3868.835155065025,1263,8.34203888715858,3127.8670763802497,405.12280556592714,Low,Round-Robin,Dynamic
2024-01-01 14:20:00,43.16827592229101,3827.9508548115386,2906,7.571586827679674,3128.5929122434886,482.97511211462506,Low,Round-Robin,Dynamic
2024-01-01 14:21:00,36.438014701560164,4083.6831718814046,1874,10.403437846734384,3167.9999356162652,363.7975911991665,Medium,FCFS,Static
2024-01-01 14:22:00,50.1183016300003,3707.930425231294,2303,9.204318598593783,2792.3755048227813,180.64941582211267,Low,FCFS,Static
2024-01-01 14:23:00,47.6563625919372,3961.1386442401736,916,5.92944799612545,3118.672448282124,226.55849872249715,Medium,Round-Robin,Dynamic
2024-01-01 14:24:00,35.66364871365579,4114.537347820636,2951,7.721900009260988,3095.500070616146,232.59497163028925,Medium,Priority-Based,Static
2024-01-01 14:25:00,40.18470315190739,4026.0684669098364,1541,12.000133929581057,2732.7615500877773,309.2587934962089,Medium,Round-Robin,Dynamic
2024-01-01 14:26:00,46.997300045048206,4050.547640756692,879,8.570925190162606,2737.4894514962125,368.61812274460635,High,FCFS,Dynamic
2024-01-01 14:27:00,43.547048851424876,3855.8323515163306,2505,8.858933316031296,3123.4786567165525,321.56858022953764,High,FCFS,Static
2024-01-01 14:28:00,36.7405258828279,4307.95364102542,2248,6.741135046109479,2933.6359168052545,68.14130040429009,Medium,Round-Robin,Static
2024-01-01 14:29:00,40.19540732887953,4139.089088912304,1445,14.223845178601577,3180.37835043448,438.7995839090189,High,Priority-Based,Dynamic
2024-01-01 14:30:00,49.511898677410095,3967.1567922279837,2513,14.948319494936815,3032.517448758817,477.6822279927405,Medium,Priority-Based,Dynamic
2024-01-01 14:31:00,38.74263362379163,3957.889614410363,2438,14.831653674317188,3112.12491644796,388.58994829948745,Medium,Round-Robin,Static
2024-01-01 14:32:00,38.750496959423344,4116.387552704385,1598,8.999620493284459,3060.0573136222647,466.5539297072945,Low,Priority-Based,Static
2024-01-01 14:33:00,35.54740418054267,3968.850837338727,1478,13.75725006958613,3049.1182428344086,198.5443768479181,Medium,Priority-Based,Dynamic
2024-01-01 14:34:00,41.90184888633005,4262.83464404645,823,6.6008697077170435,3011.4901340579595,120.24632475525091,High,FCFS,Static
2024-01-01 14:35:00,41.279235456922464,3863.7232287262345,2421,6.30904407363793,3220.660049556119,481.7765263465104,Medium,Priority-Based,Static
2024-01-01 14:36:00,39.81321781054574,3951.634692796339,2157,10.599568239060531,2904.531902499373,96.65725801075097,Low,Priority-Based,Static
2024-01-01 14:37:00,46.36820520999552,3979.3039905628802,653,11.224668864992843,3007.8164264030156,314.01818292959433,Low,Priority-Based,Static
2024-01-01 14:38:00,43.786591457948894,4114.746571609651,820,13.558373035048426,2881.183609822543,197.03778459802894,Low,Round-Robin,Static
2024-01-01 14:39:00,47.19078064969849,4156.496503921536,2665,9.494110452940273,2767.0059383295556,216.30698819061232,Low,Round-Robin,Static
2024-01-01 14:40:00,31.71729082918977,3999.193358371156,2751,13.833841041257111,2911.9144255778897,331.9340656148505,Medium,Priority-Based,Dynamic
2024-01-01 14:41:00,39.92810832744556,4300.803668231775,2565,11.808485104392599,3301.617448085367,364.1707100892147,Medium,FCFS,Dynamic
2024-01-01 14:42:00,46.17608964973542,4187.862490034147,1909,8.579338649276593,2904.484557022064,237.21120188070788,Low,Priority-Based,Static
2024-01-01 14:43:00,42.88786865669732,3913.1057856223265,596,5.768133453462081,3349.0655666045745,168.14946868176628,High,FCFS,Dynamic
2024-01-01 14:44:00,38.07524359080858,4214.554688763274,2915,12.241822724568927,2840.9932282815803,424.65998647361465,Medium,Priority-Based,Static
2024-01-01 14:45:00,42.05299103802369,4066.033211090066,1319,5.5608110957019345,3011.9613995787213,206.62154127966858,Medium,FCFS,Static
2024-01-01 14:46:00,32.582059086604474,3994.6386854322664,716,7.157146392942186,2842.5493878601737,110.65598110081578,Medium,Round-Robin,Dynamic
2024-01-01 14:47:00,45.11004958202801,3855.0012807877592,1216,9.721871341545333,2805.304086405916,196.25981713055526,Low,Priority-Based,Dynamic
2024-01-01 14:48:00,35.71238210372393,4041.7549032386155,720,9.194553046388105,2870.9539955859077,428.0058294495689,High,Priority-Based,Static
2024-01-01 14:49:00,31.074759602248015,4334.167817311541,1291,10.38054301062622,2835.6114762432535,209.54695889879756,High,Priority-Based,Static
2024-01-01 14:50:00,32.75897224868721,3497.0727094540184,2881,9.084374369580834,2753.2139564548015,289.1759706240018,Medium,Round-Robin,Static
2024-01-01 14:51:00,36.577715421706806,4270.9660927543855,1937,10.531149355652389,3102.7400853772956,281.0966964267783,Low,FCFS,Dynamic
2024-01-01 14:52:00,37.25728556648158,4054.3349953134493,573,14.490310590127693,2849.2899851469965,346.7333678012691,Low,FCFS,Dynamic
2024-01-01 14:53:00,44.286235509943744,4178.541933331921,1921,7.790776284830709,3260.1340780399855,62.84787873838254,Low,FCFS,Dynamic
2024-01-01 14:54:00,42.246434718203055,4004.3269867572885,1792,8.82812595744297,3292.2060601692206,314.5623564707158,Medium,Round-Robin,Dynamic
2024-01-01 14:55:00,41.43520483634085,4032.7849586709053,608,8.324818543073942,2820.3178817134744,275.2072700452334,Medium,FCFS,Dynamic
2024-01-01 14:56:00,37.616293993158116,4389.530897811551,604,9.488601629205895,3130.6841136650573,494.66784575664553,High,FCFS,Static
2024-01-01 14:57:00,32.55708464721802,4200.915957823844,1210,10.32606498511011,2795.7918873681365,296.8975270951936,High,FCFS,Static
2024-01-01 14:58:00,31.284733708592203,4034.545079606317,1610,5.129686049279462,3105.0233053207858,319.71047989862285,Low,Priority-Based,Static
2024-01-01 14:59:00,43.76316181160596,3946.3130932890954,821,8.30370730025205,2517.410139044351,205.83004735285328,Medium,Round-Robin,Static
2024-01-01 15:00:00,32.31382780122862,4224.738900643083,1735,14.484216938129428,2959.8843388586774,408.48802338573313,High,FCFS,Dynamic
2024-01-01 15:01:00,40.464397215160254,4174.779163178893,2824,9.68596296886093,3189.424371858664,273.64536462459296,Medium,FCFS,Static
2024-01-01 15:02:00,41.755736444652165,3998.265037675316,2721,9.059090342257052,2371.7766804767716,371.2512277597776,Low,FCFS,Dynamic
2024-01-01 15:03:00,39.51472167161048,4145.473535332799,1773,9.818200947128844,3012.463025709078,199.64115561696448,Low,FCFS,Static
2024-01-01 15:04:00,33.558088475540444,3921.9457698804695,2215,8.093553026517544,3172.3991197883347,240.76151357124,Low,Priority-Based,Static
2024-01-01 15:05:00,39.890003879265926,3761.191096452494,1777,12.45052426097956,2440.963562637818,344.09083691217927,Medium,Priority-Based,Dynamic
2024-01-01 15:06:00,32.42608039087841,3870.904783094531,2647,6.435919402976679,2818.96883713338,140.7567061061307,Medium,Round-Robin,Static
2024-01-01 15:07:00,43.79023541156347,4035.228111578013,2081,14.073761657805964,3145.7949752531613,402.93127812689875,Low,FCFS,Static
2024-01-01 15:08:00,36.89944439133415,3927.1688838702316,2074,7.217120448844523,2775.7895988351547,366.9517847122679,Low,FCFS,Dynamic
2024-01-01 15:09:00,25.383078967567634,3830.321895152609,1860,7.527975841772511,3264.624184412554,279.39627345455915,Low,Round-Robin,Dynamic
2024-01-01 15:10:00,40.60599261125509,3760.4009321456756,1993,7.420874733930231,3144.3253771493855,348.1296401604311,Low,Priority-Based,Dynamic
2024-01-01 15:11:00,33.70436205473403,3916.988292750516,1804,10.496258547065914,3294.60736088022,256.95517639741684,Low,Round-Robin,Static
2024-01-01 15:12:00,41.56188811276817,3984.9922668311697,1796,13.23442671897367,2861.3691551924767,326.9470566213826,Medium,Priority-Based,Dynamic
2024-01-01 15:13:00,35.549017690624105,3519.696484632827,2328,12.130088360163658,2529.17535353364,144.5021942805433,Medium,Priority-Based,Dynamic
2024-01-01 15:14:00,40.292662750772614,4070.20007264339,1891,11.361689550115756,2979.0794999168133,388.27255159663883,Low,FCFS,Dynamic
2024-01-01 15:15:00,35.21803016507569,3851.084525542147,1329,6.4429522283283225,3113.3625480674496,350.67569519015586,Low,Round-Robin,Dynamic
2024-01-01 15:16:00,38.491817485247935,4380.32831107658,2915,12.106020482597275,3213.9447501083896,233.90934461251905,Medium,Priority-Based,Static
2024-01-01 15:17:00,45.79660538638605,4471.152353563815,1496,13.514924551545283,2729.5156267035345,348.0523757360564,Medium,Priority-Based,Static
2024-01-01 15:18:00,38.51714356677003,3924.63430896022,1157,11.036525875512488,3405.9434115329764,306.0915091277222,Low,Round-Robin,Dynamic
2024-01-01 15:19:00,37.15490646743399,3835.7916018579167,625,9.91316349134772,2764.432403160681,300.34686740168206,High,FCFS,Static
2024-01-01 15:20:00,38.911045129022696,3899.928181393947,2005,13.01701661533347,2982.7480321455178,273.14548996094675,Medium,FCFS,Static
2024-01-01 15:21:00,42.22923958427329,3940.1355241082406,991,12.881716729956231,3371.3688780473026,343.95081748083123,Medium,Round-Robin,Dynamic
2024-01-01 15:22:00,37.84859966213788,4173.973092507683,676,7.529893203786141,2704.678299797899,471.8367584159703,Medium,Priority-Based,Dynamic
2024-01-01 15:23:00,40.8076419087616,3915.468962862021,2060,12.339108212788782,3171.720005680465,207.32288760471405,Medium,FCFS,Static
2024-01-01 15:24:00,39.362691385372194,3949.9585161792434,1852,14.263077994218277,3088.079452216227,272.76704119552295,Low,FCFS,Dynamic
2024-01-01 15:25:00,33.57767357804521,4245.786527739236,1740,14.83290589207478,2809.658465393667,250.3485163395129,Low,Round-Robin,Static
2024-01-01 15:26:00,31.727115018691705,3851.7829968105534,2617,11.694804855618717,3025.883837060797,492.97288212300003,Low,FCFS,Static
2024-01-01 15:27:00,37.354414581835385,3876.0035699562914,1780,12.57818277514723,3169.290664956513,400.6348511689849,Low,Round-Robin,Static
2024-01-01 15:28:00,46.91267077815211,4255.6254213611655,1985,10.898177920465795,2932.8668337366466,191.8906694299093,High,Priority-Based,Static
2024-01-01 15:29:00,47.681375576604566,4125.6983402921915,531,13.913073174886062,3285.0138550376087,348.3438437507347,Low,Round-Robin,Static
2024-01-01 15:30:00,48.497606963090455,4363.436085643162,1266,8.772468665072532,2558.506357683224,460.76053171319927,Low,Priority-Based,Static
2024-01-01 15:31:00,34.5659676483009,3400.5971053570347,1448,9.256559047032459,3111.8249934610044,218.0610071049855,Low,Priority-Based,Dynamic
2024-01-01 15:32:00,43.86766702180017,3855.268927116096,2841,10.22985839688401,2689.268647533571,80.36796527540805,Low,Round-Robin,Static
2024-01-01 15:33:00,42.310782793928006,3948.421776637558,2739,13.477346497690705,2864.334867853334,84.7585036095333,Low,FCFS,Static
2024-01-01 15:34:00,53.00337377435933,4475.0880756215,1424,9.35823179896996,3174.864236548393,172.9030046115449,Low,FCFS,Static
2024-01-01 15:35:00,41.844603087424815,4204.729245591359,944,11.688283562231762,2913.5364229800025,380.6698868228356,Medium,FCFS,Dynamic
2024-01-01 15:36:00,44.504906431181645,3875.2863919489428,742,12.309573517146712,2591.323014228696,186.0662242923664,Medium,Round-Robin,Static
2024-01-01 15:37:00,43.18091085544005,4039.05255631551,1770,5.640360524476118,2877.041885637319,102.00995330540691,Medium,Round-Robin,Dynamic
2024-01-01 15:38:00,37.08766504292647,4062.2279212349804,1007,14.218859658564615,3440.918254525708,196.79416398718686,Medium,Priority-Based,Static
2024-01-01 15:39:00,36.271775737855805,4141.392862712921,2789,6.572937157968305,2906.5785628404433,399.0477510025248,High,Priority-Based,Dynamic
2024-01-01 15:40:00,37.6190712296913,4200.648794416888,1082,7.259912292934439,2960.6834892474076,385.3447399864115,Medium,Round-Robin,Static
2024-01-01 15:41:00,39.665280851911525,3789.3931340448808,1737,8.853707058560634,2795.294227766142,260.5749659830515,Low,FCFS,Static
2024-01-01 15:42:00,39.62806040298154,3558.2691496120847,1081,9.45679753217168,3051.6171366899484,163.17901726902056,Medium,Priority-Based,Dynamic
2024-01-01 15:43:00,35.84868456300572,3961.819418195387,2214,10.132394048488585,2557.0029656801694,287.2072710367278,Low,Priority-Based,Static
2024-01-01 15:44:00,44.06209621020684,3961.7605758007544,2067,7.042934198938289,3042.3725270408045,160.7181678094219,Low,FCFS,Dynamic
2024-01-01 15:45:00,46.30350065234312,4312.269793252152,1432,12.734821109280265,3058.7373551664555,241.19737053996937,Low,Round-Robin,Dynamic
2024-01-01 15:46:00,37.56414901972797,3772.179221138225,1251,13.230889224519611,2841.228631288549,331.8362132526763,High,Round-Robin,Static
2024-01-01 15:47:00,40.019614104108086,4033.3515504061356,1306,10.739105209489608,3268.459188396732,313.77881945281666,Medium,Priority-Based,Dynamic
2024-01-01 15:48:00,35.55464650525553,3976.73186541359,966,11.098840047545034,3079.1579852381597,340.90047291675785,High,Round-Robin,Dynamic
2024-01-01 15:49:00,34.49630914797761,3587.57137333031,1260,7.252040750220284,3010.937165638428,107.46751380165244,Medium,Round-Robin,Static
2024-01-01 15:50:00,40.560786410889406,4365.920828748946,1479,12.266742461124398,2990.692504067467,125.04597683568612,High,FCFS,Static
2024-01-01 15:51:00,39.38509276008257,4242.981442323332,644,9.409850046055542,3077.1053535395813,85.79949920944804,Medium,Priority-Based,Static
2024-01-01 15:52:00,37.015959761234036,3935.23985418025,1834,7.83211105446563,2901.552175607159,176.28095959378402,Low,Round-Robin,Dynamic
2024-01-01 15:53:00,37.186285077019335,3921.3929949631092,1408,7.724379627082022,3073.6801649204044,207.1159717443076,Low,Priority-Based,Dynamic
2024-01-01 15:54:00,40.04836546940396,3858.2878415899763,1272,5.2544811206436055,2840.2044115495596,479.37324789086597,Low,Round-Robin,Static
2024-01-01 15:55:00,38.65042196160537,4198.209553536248,2626,14.29348805007467,2862.460756244495,55.988671486110576,Medium,FCFS,Static
2024-01-01 15:56:00,40.43572051546768,3839.801763198382,2955,14.675571478509303,3041.7696931356763,425.44580638568084,Medium,Priority-Based,Static
2024-01-01 15:57:00,33.62494842838019,3855.277934245607,2615,8.594736611335843,2870.085111468203,200.77909654222603,Medium,Round-Robin,Static
2024-01-01 15:58:00,31.159041003854,3950.431193029842,726,12.958707978258213,2747.871942653292,333.57612513152645,Low,Priority-Based,Dynamic
2024-01-01 15:59:00,41.903449944643825,3995.64431338854,906,11.023820765852577,3537.222496983895,327.8922099110743,Medium,FCFS,Static
2024-01-01 16:00:00,49.16928419081346,3971.8063008910663,569,8.227305010653478,3352.904182200563,245.68412608270526,High,Priority-Based,Dynamic
2024-01-01 16:01:00,39.40939957291004,4197.229845892709,2350,10.637035272892044,2777.6750099772817,123.40676805064757,Low,FCFS,Static
2024-01-01 16:02:00,46.902321234382626,4214.167652936917,791,7.863857527265447,3274.383788488029,480.20325844324174,Medium,Priority-Based,Dynamic
2024-01-01 16:03:00,44.223001122092256,4271.683349603647,2042,8.522882550876313,3116.737921879031,219.9613663160648,High,Round-Robin,Dynamic
2024-01-01 16:04:00,49.48001532450081,3653.3828131017817,537,12.823178432180644,3006.4006782785314,80.41464729953748,Low,Priority-Based,Dynamic
2024-01-01 16:05:00,34.152940884014804,4420.9140512016,2715,10.085402730561622,2799.9979695400625,57.37254901704781,Medium,FCFS,Dynamic
2024-01-01 16:06:00,39.60546807047759,3908.176075026054,733,13.532215669425053,3063.357263982195,416.9070928386532,High,FCFS,Static
2024-01-01 16:07:00,31.21688283153452,3845.6795061824278,1582,5.256760104869357,2771.9986567403375,241.98486443842117,Low,Priority-Based,Dynamic
2024-01-01 16:08:00,43.46804670541883,4085.169003845115,870,6.934213793866638,3163.621055637047,195.23204856951466,Medium,Round-Robin,Static
2024-01-01 16:09:00,40.92601451320537,4065.6713143985035,2194,8.074628809742393,3526.217688145004,189.16686189218586,High,Round-Robin,Static
2024-01-01 16:10:00,45.54688002781641,3959.5138684314234,2214,8.258010600454844,3119.2743104608944,293.1579453817781,Low,Priority-Based,Dynamic
2024-01-01 16:11:00,44.9559925001072,3833.617268067496,2705,13.639633068618478,3022.258289384498,260.72335377147203,Medium,FCFS,Dynamic
2024-01-01 16:12:00,37.28642867234892,3952.6008671756003,539,14.147635334968982,2777.137883045752,385.9238564248967,High,Priority-Based,Dynamic
2024-01-01 16:13:00,44.06133339159847,3786.297444617349,936,5.770568616886215,3175.1651923768804,442.63984445428525,Medium,FCFS,Static
2024-01-01 16:14:00,40.61912727887919,4065.3718737157214,1660,6.3384249816204346,2998.0854484965766,336.20920545525115,Medium,Priority-Based,Static
2024-01-01 16:15:00,31.697640398693263,3841.6536597867093,1604,9.377245271491452,2820.270196058891,57.44429407489085,Medium,FCFS,Static
2024-01-01 16:16:00,41.394411420326094,3833.3235506762203,2114,8.530885969673356,2633.9781440638008,307.32658569661936,Low,Priority-Based,Static
2024-01-01 16:17:00,38.63371156482314,3851.1072224113764,2145,12.69555938962634,3235.469075341746,227.35571818765348,Low,Priority-Based,Static
