Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 13:34:00,56.663361937386654,5030.123567669,546,20.0,1000.0,250.07218449777116,Low,Priority-Based,Dynamic
2024-01-01 13:35:00,62.87021347594872,5327.247840978577,1021,20.0,1273.7538216849205,252.11406591769057,Low,Round-Robin,Dynamic
2024-01-01 13:36:00,63.821492295754005,5522.0626834733985,621,20.0,1342.3204052299418,452.7665675361695,Medium,Round-Robin,Static
2024-01-01 13:37:00,64.74307497058996,5107.985470388763,2982,20.0,1300.4324218448726,241.95987726343506,Low,Priority-Based,Static
2024-01-01 13:38:00,59.700605150031315,5070.272681776491,733,20.0,1081.4759404191682,365.9438104890815,Low,Round-Robin,Dynamic
2024-01-01 13:39:00,47.55519390292797,5206.274421461771,2446,20.0,1028.3938230493793,408.7670352211194,High,Priority-Based,Static
2024-01-01 13:40:00,55.95598328236975,4824.342012006495,1400,20.0,1092.8074378210392,459.0682221658531,Low,FCFS,Static
2024-01-01 13:41:00,53.415588216525215,5171.130263163776,2135,20.0,1023.8473470999165,434.4888445301212,Medium,Round-Robin,Static
2024-01-01 13:42:00,62.105628825906955,5321.084491243748,2449,20.0,1218.4061333961115,489.2373960395769,Low,Priority-Based,Dynamic
2024-01-01 13:43:00,49.20917243199439,5453.013485588415,784,20.0,1147.4758612558346,225.35783037010364,Low,Priority-Based,Dynamic
2024-01-01 13:44:00,57.344182021237465,5273.737885345964,618,20.0,1211.472240969371,304.315846599951,High,FCFS,Static
2024-01-01 13:45:00,57.124244621806646,5153.970509297149,1737,20.0,1389.7230239360993,373.1375957887415,Low,FCFS,Static
2024-01-01 13:46:00,41.388216532490375,5616.626608177608,1056,17.48768501203762,1370.149424760164,424.05239668372707,Medium,Priority-Based,Dynamic
2024-01-01 13:47:00,57.31677277267407,5271.6087685128405,1224,20.0,1223.3136632985163,410.554937948366,Medium,Round-Robin,Static
2024-01-01 13:48:00,45.19130855496145,5131.53678879164,2111,17.52258377586863,1114.9656209854036,182.7333506556751,Low,Round-Robin,Dynamic
2024-01-01 13:49:00,44.23985238643775,4734.178343719332,768,18.14450503339457,1154.8866089822493,262.1180921689495,Low,FCFS,Dynamic
2024-01-01 13:50:00,52.07180105778364,5180.6335306099745,850,20.0,1088.8081428530534,424.3575661312419,High,Priority-Based,Static
2024-01-01 13:51:00,49.60636588511525,4843.889383945494,2570,20.0,1000.0,308.2807789041945,High,Priority-Based,Static
2024-01-01 13:52:00,55.43697319879915,4983.224026125459,2747,20.0,1098.8794406512986,399.9278393867692,Low,Priority-Based,Dynamic
2024-01-01 13:53:00,46.06905393383731,4961.665871428701,2892,17.96001084790093,1211.600417971157,114.95591870163204,Low,Round-Robin,Static
2024-01-01 13:54:00,49.13953181242692,4564.393193792584,2724,19.07441820450009,1116.320279232645,308.81741823226423,Low,FCFS,Dynamic
2024-01-01 13:55:00,49.395427426754,4972.719602683109,1951,20.0,1099.2374704680985,475.72243600934627,Low,Round-Robin,Static
2024-01-01 13:56:00,57.18648254500008,4613.244268751006,2496,20.0,1000.0,301.0262146320946,Low,Round-Robin,Dynamic
2024-01-01 13:57:00,47.71944642266805,5484.25729529248,2987,19.293037156259054,1056.1404801114566,288.035438195578,Medium,FCFS,Dynamic
2024-01-01 13:58:00,41.92020309098054,4947.528867403956,1742,16.49211504928502,1090.6257560819765,72.13049755678932,Medium,FCFS,Dynamic
2024-01-01 13:59:00,44.65250293843428,4202.572396634205,2877,17.447887876640742,1094.5430706329678,81.49685544544414,High,Round-Robin,Static
2024-01-01 14:00:00,40.18730115554322,5112.121237928067,2217,16.71751381271603,1037.5996052176333,153.36003648530584,Medium,FCFS,Dynamic
2024-01-01 14:01:00,47.010019923317735,4748.691939581919,2704,19.210461089886085,1000.0,463.39558469192815,Low,FCFS,Static
2024-01-01 14:02:00,38.28927736304393,4453.617695165764,1666,16.236582209986796,1289.7490130416354,308.13779226714774,Low,FCFS,Dynamic
2024-01-01 14:03:00,39.97847852907888,5128.061292625134,2654,17.382320915249256,1179.2487863111792,329.41700678605275,High,FCFS,Dynamic
2024-01-01 14:04:00,45.260933902292585,5037.429312565831,1218,18.74978266570707,1112.2664225518831,120.9504261788263,Medium,Round-Robin,Static
2024-01-01 14:05:00,40.45427298156681,5209.882876239264,2543,18.2073517391268,1000.8421636379248,367.7396411817346,Low,Round-Robin,Static
2024-01-01 14:06:00,39.49658658560617,4824.862428990517,2164,17.133930014398498,1080.8216026312748,276.41222984890805,Medium,Priority-Based,Dynamic
2024-01-01 14:07:00,40.73527487114727,4471.387260520494,1473,15.920682985773569,1000.0,490.36277468541454,Medium,Priority-Based,Dynamic
2024-01-01 14:08:00,38.20632715152071,4656.527050307653,641,16.32128705602159,1139.4505572481446,478.7315227528592,Medium,FCFS,Dynamic
2024-01-01 14:09:00,51.09592628612393,4895.04041304627,1176,20.0,1000.0,302.21842115200116,Low,FCFS,Static
2024-01-01 14:10:00,32.2304335714833,4709.91161563383,2998,13.736562267539242,1000.0,208.03601377765796,High,Priority-Based,Static
2024-01-01 14:11:00,39.562343710423946,4987.259791294753,2188,15.318511948877326,1079.0011525690184,197.81648073825275,Low,Round-Robin,Static
2024-01-01 14:12:00,49.762040727873284,4394.508388037701,2398,20.0,1101.8815175452107,381.47449011091464,Low,FCFS,Dynamic
2024-01-01 14:13:00,45.43865055043968,4114.054883091167,2541,19.47566582267673,1000.0,125.63950210201969,Low,FCFS,Static
2024-01-01 14:14:00,43.50384263056319,4416.558181126417,2976,17.107442262408153,1088.101263188882,321.92321545515995,Medium,FCFS,Static
2024-01-01 14:15:00,40.3668959501168,5029.072271146304,1085,15.324668600191451,1091.6916888228968,251.15657651704498,Low,FCFS,Static
2024-01-01 14:16:00,38.77560420330952,4870.5332621256,980,17.117509272886277,1000.0,291.7396817301323,Medium,FCFS,Static
2024-01-01 14:17:00,27.89005072711912,4182.613457863668,1321,10.399366384249205,1108.7591076024587,82.50881090546787,Low,Priority-Based,Dynamic
2024-01-01 14:18:00,39.576020140624266,4768.848364228954,1609,16.448189416802837,1000.0,427.8398728712306,High,Priority-Based,Dynamic
2024-01-01 14:19:00,36.69641741230859,4687.661551691392,2433,13.556704080172839,1033.3803197559828,105.78831532864262,Low,Round-Robin,Dynamic
2024-01-01 14:20:00,31.261676951161636,4467.63977594364,580,13.28769962950636,1227.8573224959287,441.6519288153362,Medium,Round-Robin,Dynamic
2024-01-01 14:21:00,30.839018915713527,4820.569739690928,2753,12.807468599385503,1000.0,273.0249874260911,High,Priority-Based,Dynamic
2024-01-01 14:22:00,30.36809274569923,4274.2634062970965,2238,11.901018037927019,1000.0,329.8417291577515,Low,Round-Robin,Dynamic
2024-01-01 14:23:00,36.86803084487198,4949.402057792789,2259,13.876871696141404,1000.0,482.8115674025996,Medium,FCFS,Dynamic
2024-01-01 14:24:00,33.07536502169732,4764.302134115264,638,15.430616043031062,1000.0,416.901752576916,Medium,FCFS,Static
2024-01-01 14:25:00,28.4469898328454,4885.259586569023,1656,11.88053305454197,1000.0,266.23093383644334,Low,Round-Robin,Static
2024-01-01 14:26:00,35.127670210852884,4642.137946164911,2182,15.836157908311122,1061.8229868675726,473.87582455734577,Low,Round-Robin,Dynamic
2024-01-01 14:27:00,38.133585995117514,4543.774819032654,1714,16.57288470974169,1000.0,140.0175679091573,Low,FCFS,Static
2024-01-01 14:28:00,24.188915536990496,4822.286158525546,2314,10.416136936838768,1000.0,268.554488567119,Low,Round-Robin,Dynamic
2024-01-01 14:29:00,31.836633037738455,4503.7171182791835,2865,13.372184810970811,1000.0,109.30101622754086,Medium,Priority-Based,Dynamic
2024-01-01 14:30:00,22.574958616271065,3985.0694190727313,660,8.005693186715142,1000.0,368.5887694650527,Low,FCFS,Static
2024-01-01 14:31:00,25.47689503072144,4367.825464329744,644,10.723948519142768,1052.1413999652548,136.92489652466162,Medium,FCFS,Dynamic
2024-01-01 14:32:00,30.028687229954407,4249.700166997173,2338,10.325709983402113,1016.6329210709833,208.2717005105258,High,Round-Robin,Static
2024-01-01 14:33:00,33.96929769214167,4200.344712200169,1364,13.705502804919961,1000.0,482.5076516073381,Low,FCFS,Dynamic
2024-01-01 14:34:00,35.479202755844526,4030.403680359297,1074,15.052847358525923,1025.4254977356707,98.26815747560647,Low,Priority-Based,Static
2024-01-01 14:35:00,25.012757741098014,4060.458556342218,845,11.605079806244317,1000.0,226.62214763323294,Low,Round-Robin,Static
2024-01-01 14:36:00,19.0361397646077,4736.565034957816,1442,8.609566297180331,1097.7730164982772,476.58855549095273,Medium,Priority-Based,Dynamic
2024-01-01 14:37:00,33.60969513378561,4415.849463668279,1514,13.681118364000195,1000.0,374.2664538452126,High,FCFS,Dynamic
2024-01-01 14:38:00,24.047318258187147,4652.872418775897,2026,10.22691047983524,1000.0,142.20435752231782,Medium,Priority-Based,Dynamic
2024-01-01 14:39:00,24.61824967430231,4382.519818819049,1267,8.634151906654372,1096.9960627885346,400.8573854055848,Low,Round-Robin,Static
2024-01-01 14:40:00,21.93425086337668,4383.387226975195,2231,8.450805959871527,1099.0254647884567,214.53355411294154,High,FCFS,Dynamic
2024-01-01 14:41:00,25.075680947684404,4370.627531049188,2768,12.758414927336242,1041.808328956802,254.36287480492425,Low,Round-Robin,Static
2024-01-01 14:42:00,26.520272792627694,4425.073560886745,2231,11.578802162172746,1126.948517835201,283.5063913538727,Medium,Priority-Based,Dynamic
2024-01-01 14:43:00,24.308535650487,4071.5085641243227,2478,9.460190358052028,1065.7826630102775,482.8381618996172,Low,FCFS,Static
2024-01-01 14:44:00,23.765117699423396,3864.8805652930932,2301,11.130470798020308,1162.4466963109476,334.450337570218,Medium,Priority-Based,Static
2024-01-01 14:45:00,32.031435916440756,4899.02405908888,1532,12.780532686437665,1000.0,409.85302481235004,Medium,FCFS,Dynamic
2024-01-01 14:46:00,21.222357054554877,4139.869824083308,603,9.826169262902972,1000.0,256.47046073203137,Medium,FCFS,Static
2024-01-01 14:47:00,18.90288816444098,3872.78761682993,1538,8.376605302736392,1000.0,494.8603150865606,Medium,FCFS,Static
2024-01-01 14:48:00,25.6566277801912,4507.271952148612,830,11.934484330929518,1000.0,296.08161542072696,Medium,FCFS,Static
2024-01-01 14:49:00,28.95612029269996,4247.173916802795,1709,13.089128570869246,1078.1385816436662,414.4973819147662,Low,Round-Robin,Dynamic
2024-01-01 14:50:00,26.924356466280013,4002.3631219633407,2421,8.132922764847603,1098.2198758207846,444.57801361105584,Medium,Round-Robin,Static
2024-01-01 14:51:00,22.21653615248563,4339.088045178811,1313,8.40703742916624,1142.803428559014,379.4362813878337,High,Round-Robin,Dynamic
2024-01-01 14:52:00,21.89022264608645,4499.18473496353,562,8.969227613224277,1075.030588135032,50.855906503407894,Low,FCFS,Static
2024-01-01 14:53:00,29.665324750085148,4048.3617293710195,1499,11.967236134599872,1075.8069574875892,275.2859740494872,Low,Priority-Based,Static
2024-01-01 14:54:00,21.43554426914675,4304.169642228035,2035,7.173696138871524,1036.1606912290667,294.2932298843657,Low,Round-Robin,Static
2024-01-01 14:55:00,16.40894537836234,4466.73067555351,1377,7.281475745601615,1000.0,388.9658154744675,Medium,Priority-Based,Static
2024-01-01 14:56:00,23.04127575436183,4583.412785557784,647,8.401391311238724,1106.4019658896084,455.07341324755384,Low,Priority-Based,Dynamic
2024-01-01 14:57:00,20.96360539147709,3909.0289638552513,1764,9.178243797699379,1175.3995591559183,58.83976145793251,Medium,Priority-Based,Static
2024-01-01 14:58:00,17.430489859817296,4769.916126312441,2300,7.111491767261789,1066.3338290112083,58.88901722295929,High,Round-Robin,Dynamic
2024-01-01 14:59:00,23.581879623977805,4296.831342497482,2324,8.375807153940437,1074.6876641000904,411.1532338936038,Low,Priority-Based,Dynamic
2024-01-01 15:00:00,17.059397112861912,4344.497512576504,564,7.374209119121908,1000.0,347.32759792453123,Medium,FCFS,Static
2024-01-01 15:01:00,28.073107546509142,4395.281025435922,970,11.461754442553943,1002.6841531789727,351.21229847534255,High,Round-Robin,Static
2024-01-01 15:02:00,18.7396174079804,4311.320031453594,1778,8.141133348184818,1090.1969971375981,405.73290997158085,Low,Priority-Based,Static
2024-01-01 15:03:00,25.69864116998468,4509.955963137281,2865,10.546729179839913,1007.108930440893,242.81589374533732,High,Priority-Based,Static
2024-01-01 15:04:00,11.313778788349588,4074.4980427778137,2619,4.51209283668407,1126.2753304750856,379.2662841452877,Low,FCFS,Static
2024-01-01 15:05:00,17.89129523769787,3672.081819891101,1970,7.217588966960164,1016.4499942484504,222.56142943912334,Low,FCFS,Static
2024-01-01 15:06:00,23.981163395145323,4389.063707349181,1123,10.670561795402362,1162.471080189593,473.090769012711,Low,Round-Robin,Static
2024-01-01 15:07:00,18.907998027067258,4531.327624067811,1108,8.986327672523885,1203.7124638646449,374.8500116057119,Low,Priority-Based,Dynamic
2024-01-01 15:08:00,16.57378129856344,4170.877429167542,794,6.679093722305249,1243.8796031940492,278.93209254216646,Medium,Priority-Based,Static
2024-01-01 15:09:00,21.910990719353777,4354.047762591327,1061,9.074076334566508,1139.338772007351,436.4844869119048,Low,Round-Robin,Dynamic
2024-01-01 15:10:00,20.8019281008945,4599.209591668066,1005,7.3834459227646185,1213.538206168852,378.5487086468626,Low,Round-Robin,Dynamic
2024-01-01 15:11:00,12.338191283370982,3958.2464466703987,1173,5.339298028154781,1275.7249181015836,292.6154739194053,High,FCFS,Static
2024-01-01 15:12:00,24.203942922004735,3992.9938500659787,899,11.564891829418666,1185.058149827446,275.6418893263368,Medium,FCFS,Dynamic
2024-01-01 15:13:00,25.05944779620784,3682.8758668372416,538,11.364660491728506,1000.0,458.8347496260806,High,Priority-Based,Dynamic
2024-01-01 15:14:00,17.766879280025,3704.348475141456,2113,8.08367920961026,1180.5367558022338,355.91361084852895,Medium,Round-Robin,Dynamic
2024-01-01 15:15:00,23.590104908074277,4338.557887196413,1475,10.83904339304623,1249.9860007789653,157.53215489752023,High,Round-Robin,Dynamic
2024-01-01 15:16:00,16.532395783804432,3865.851909499579,727,7.206252497185949,1102.6976577120229,277.75033206180103,Low,FCFS,Dynamic
2024-01-01 15:17:00,15.310202267984327,4002.087940926883,2131,7.772393672968608,1174.6818294334118,239.89365846390382,Medium,FCFS,Dynamic
2024-01-01 15:18:00,23.180069930084727,4317.745314863137,2011,11.245579843815216,1179.5264066202988,333.6901385412144,Low,FCFS,Static
2024-01-01 15:19:00,25.332917176962308,3964.1984923071327,1437,10.656720392877846,1162.479821101652,410.2732300453916,Medium,Round-Robin,Dynamic
2024-01-01 15:20:00,25.26822273098784,3894.7479050264574,1054,10.473224831079932,1096.4765650796287,326.91131714188634,Medium,Priority-Based,Dynamic
2024-01-01 15:21:00,21.81437761570674,4242.77891597229,2846,8.265775980036018,1122.8152819105353,155.77076473059492,High,FCFS,Dynamic
2024-01-01 15:22:00,20.442626810929042,4279.293203872057,2961,8.46576693141769,1116.451538291831,220.47677102542008,Low,FCFS,Static
2024-01-01 15:23:00,22.746093745443382,4180.607777699682,2338,9.644279462560574,1102.8395680799697,181.14320977789473,Low,FCFS,Static
2024-01-01 15:24:00,13.639109135700787,3922.979291355454,2489,7.812595472983238,1325.871031541847,201.24558976299673,Low,Priority-Based,Dynamic
2024-01-01 15:25:00,19.723297805182465,4315.272931024087,850,8.531131835901682,1204.7709405970488,338.8059423619158,High,Round-Robin,Dynamic
2024-01-01 15:26:00,16.796698389736967,3814.968000563677,806,8.049611393870759,1049.8786972767316,136.72669327594696,Low,Priority-Based,Static
2024-01-01 15:27:00,13.233174731785791,4618.055025215282,1533,5.536283245872595,1280.1831345573564,217.2727406867323,Low,Priority-Based,Static
2024-01-01 15:28:00,25.58136630315095,4298.520865483413,808,9.634194873456309,1387.5968599972257,426.13149626534,High,Round-Robin,Static
2024-01-01 15:29:00,22.832178398695675,3660.4052345800606,2108,8.821395895517846,1286.383940061719,321.13664010755105,High,Priority-Based,Static
2024-01-01 15:30:00,23.502665208451432,4424.914767908815,525,11.919677924093655,1247.3681487875624,350.82632727617494,Low,Priority-Based,Static
2024-01-01 15:31:00,29.36144453237833,3737.548751951522,2381,10.308866255012447,1227.4848863121147,188.5999215891803,Medium,Round-Robin,Static
2024-01-01 15:32:00,25.180083077163417,4155.968101801556,913,10.544016333134971,1183.878787556981,136.07729773623348,Low,Priority-Based,Static
2024-01-01 15:33:00,17.164320077515338,4392.778189821461,2176,7.059182875731793,1444.8644403599187,427.58910761810745,Medium,Round-Robin,Static
2024-01-01 15:34:00,17.28374165094121,4463.75188785048,714,6.137664230112282,1184.7568600154514,349.08117750974964,Medium,FCFS,Static
2024-01-01 15:35:00,28.379701568458678,4168.982216515695,750,10.936429758513531,1391.504726684894,207.9979849189455,Medium,Round-Robin,Static
2024-01-01 15:36:00,24.901790783620996,4067.240544687613,2395,10.602452477734296,1319.4752835276704,382.4923259056442,Medium,Priority-Based,Static
2024-01-01 15:37:00,17.617678674611795,4528.153838141224,1800,7.4676033932850245,1344.8952898224945,118.31076927926706,Low,Round-Robin,Dynamic
2024-01-01 15:38:00,25.021761096826765,4100.130695342391,2968,11.858086478959345,1316.3988923123884,242.63522891321577,Low,FCFS,Static
2024-01-01 15:39:00,29.230163605304497,4636.145794918786,1237,11.566802573916048,1159.8334833493516,151.62082462225894,High,FCFS,Static
2024-01-01 15:40:00,12.960215250566872,4508.610016489329,1862,6.934491111360377,1377.0963677193618,202.36450774844766,Low,FCFS,Static
2024-01-01 15:41:00,22.7051100634424,4680.034604440993,2319,9.586392760189717,1408.504059312496,262.8210045344774,Medium,Priority-Based,Dynamic
2024-01-01 15:42:00,28.71257388264494,4223.003632373246,695,12.3792504071373,1252.397698845342,372.99655196790957,High,FCFS,Dynamic
2024-01-01 15:43:00,27.022158480170113,4223.375095233111,1559,11.569462706982598,1398.1146500599978,404.3343306338637,Low,Priority-Based,Static
2024-01-01 15:44:00,26.572530780237877,4209.497689246271,1055,11.372179588950658,1347.6730048284307,73.14536744484495,Medium,Priority-Based,Dynamic
2024-01-01 15:45:00,27.41041589183284,4136.033347059497,2800,10.830516234817749,1500.436671729897,473.1030015692075,Medium,Round-Robin,Dynamic
2024-01-01 15:46:00,24.024887536956122,4590.158856327923,1616,9.994044835168328,1358.5750184362935,224.55400686313226,Low,Priority-Based,Static
2024-01-01 15:47:00,14.981421772242314,4460.796650100607,542,5.6941426245226765,1277.3502288435645,380.86846938549877,Low,Priority-Based,Dynamic
2024-01-01 15:48:00,17.042984905773316,4056.327779421942,1535,7.274734010669159,1421.5522900578299,64.85938042066239,Low,Priority-Based,Dynamic
2024-01-01 15:49:00,29.501238926910595,4435.643092245231,573,13.458301175555798,1422.2832606754023,301.2917395137824,Medium,FCFS,Dynamic
2024-01-01 15:50:00,29.465115292476913,4842.689807665544,742,12.707071696945494,1461.1633059021276,433.0110678161994,Medium,FCFS,Dynamic
2024-01-01 15:51:00,22.10565598548885,4378.525993175652,1616,7.6016238180700295,1439.5551585351925,448.6575924888575,Medium,Round-Robin,Static
2024-01-01 15:52:00,14.760392285953113,3978.9114020114184,2188,5.077703750125111,1406.1731032685482,454.04863334747546,Medium,FCFS,Dynamic
2024-01-01 15:53:00,34.1221764101436,4810.71402139331,2710,13.653703321756065,1305.277542483258,160.9801754173879,Low,Priority-Based,Dynamic
2024-01-01 15:54:00,28.415980676488463,4234.413138342826,2595,11.867017682897117,1336.1840669061132,321.2828846867251,High,Priority-Based,Static
2024-01-01 15:55:00,38.049552311702094,4474.089850650187,1240,17.27998084003198,1501.3610323224896,405.42670072074463,Low,FCFS,Dynamic
2024-01-01 15:56:00,37.2886272855876,4609.05378039673,1215,15.373129875330525,1272.0343457150577,160.18958523403867,Medium,FCFS,Static
2024-01-01 15:57:00,37.94554747542688,4343.346306024899,1778,15.389652783984864,1605.7379242860961,485.4810132203753,High,FCFS,Static
2024-01-01 15:58:00,28.529509506283127,4752.117522771581,2838,11.810335696173153,1752.9757043295117,399.6975198203489,High,Priority-Based,Dynamic
2024-01-01 15:59:00,25.289985272523644,3842.7976985278474,990,10.01404847787063,1590.877997281942,324.66710873454326,High,Round-Robin,Static
2024-01-01 16:00:00,28.800513848223197,4349.3863658192495,2248,13.836072206061292,1570.3819027247423,100.7858645573965,Low,Round-Robin,Dynamic
2024-01-01 16:01:00,43.253732276852276,4401.2305345176665,1488,18.856615392460416,1412.150643410374,111.31388524721443,Low,Priority-Based,Dynamic
2024-01-01 16:02:00,27.310650684301066,4420.810341732044,1834,12.544746079812732,1740.0884420888042,461.95677044044317,High,Priority-Based,Dynamic
2024-01-01 16:03:00,30.66462965015127,4217.513771577863,1765,13.904071990370197,1556.9642953071932,342.7485361768915,Medium,Round-Robin,Dynamic
2024-01-01 16:04:00,27.17578170912078,4478.944059689515,1934,11.381292973034858,1627.0536117442045,364.60648186878615,Low,Round-Robin,Static
2024-01-01 16:05:00,29.565690962255477,4407.239739472264,2205,12.116572292053268,1656.2268466215749,104.48937870164839,Low,Priority-Based,Static
2024-01-01 16:06:00,30.524749183342557,4009.8224374336505,1135,10.78093445589638,1634.5796166603575,290.6501260947491,Medium,FCFS,Static
2024-01-01 16:07:00,29.47715330653781,4913.555600493133,2536,14.19074579556715,1712.6734570100289,108.10406456720105,Medium,Priority-Based,Dynamic
2024-01-01 16:08:00,35.56635841779609,4326.9241081441705,2539,14.86641943002842,1640.852608369177,194.40322506643835,High,FCFS,Dynamic
2024-01-01 16:09:00,30.75451666766702,4501.559293834064,1414,14.150062471410676,1809.1728980153105,184.5947557404274,Low,Round-Robin,Static
2024-01-01 16:10:00,33.30761061081619,4839.1659507011345,1057,15.476991079630622,1655.2995796343157,327.88133653366936,High,FCFS,Dynamic
2024-01-01 16:11:00,37.941643536924715,4428.085642952026,1813,14.44836629084832,1749.290778826905,131.88953727597192,High,FCFS,Dynamic
2024-01-01 16:12:00,36.94687072888987,4716.570269684499,1682,15.400236397549884,1807.0922873614436,327.2185063389923,Medium,FCFS,Dynamic
2024-01-01 16:13:00,39.16311388550812,4062.4966760454517,726,17.72422459571139,1639.7578153730612,266.16562223340475,Low,Priority-Based,Dynamic
2024-01-01 16:14:00,29.67691686726093,4834.37640301458,547,14.374736826817582,1711.8147773931737,148.48403940725598,Low,Round-Robin,Dynamic
2024-01-01 16:15:00,34.442180019837004,4686.719126008757,2745,13.82820182423098,1652.6472480745197,156.06316549656265,Low,Priority-Based,Static
2024-01-01 16:16:00,31.351907965711234,4135.55247124631,2839,13.742282247118979,1552.815004995325,454.44505866805616,Low,Priority-Based,Static
2024-01-01 16:17:00,40.81164982670367,4852.469968698619,1499,16.793827060955497,1616.7680497300785,458.1568468792549,Low,FCFS,Static
2024-01-01 16:18:00,35.01119628781536,4606.135906233122,1514,14.264219268330514,1733.8747616314404,432.42174860821865,Low,FCFS,Dynamic
2024-01-01 16:19:00,45.661426443165894,4172.115484259834,2178,20.0,1657.4943448952438,174.26562234701743,Low,Round-Robin,Static
2024-01-01 16:20:00,31.118536787045493,4736.247046560204,2108,13.277652476901046,1911.3089907380718,294.8955357894689,Medium,Round-Robin,Static
2024-01-01 16:21:00,40.51576606677147,4297.320554421568,2721,17.762667789831703,1858.534574066513,168.54122057937502,Medium,Round-Robin,Static
2024-01-01 16:22:00,37.290653416149944,4830.220729828686,1429,15.85223523094256,1694.9701027214774,293.4730717514477,Medium,Priority-Based,Static
2024-01-01 16:23:00,38.072481371352836,4914.481778850383,1892,14.581864062289819,1709.6950181849384,442.0306428352979,Low,Round-Robin,Static
2024-01-01 16:24:00,38.64348252839447,4678.521611331851,964,15.078928548507719,1891.1305969427772,437.51669526997074,Low,Priority-Based,Static
2024-01-01 16:25:00,45.559652498056636,4712.370754319077,1061,18.47525228117581,1842.2209603542494,270.79227597873046,Medium,Priority-Based,Static
2024-01-01 16:26:00,38.49062568327675,5269.498679760768,1833,16.333898965706613,1780.7574336143043,135.15655308686337,Low,FCFS,Dynamic
2024-01-01 16:27:00,30.44370963700871,4360.818669840175,2117,12.679192179176656,1879.1211459228846,119.60139102781277,High,Priority-Based,Static
2024-01-01 16:28:00,45.05042708603695,4660.8164334286075,2414,17.702349049053762,1857.0689652103588,100.70786521334063,Medium,FCFS,Static
2024-01-01 16:29:00,43.581739665925845,5050.892084430591,2028,18.478025989975563,2009.0049042253527,53.40430918777015,Low,Priority-Based,Dynamic
2024-01-01 16:30:00,45.91642935018834,4841.752503965952,1864,20.0,1892.9328076299703,448.8059419455677,High,Round-Robin,Dynamic
2024-01-01 16:31:00,45.29246390318865,4558.07616904192,2989,16.751317113249677,1891.2276247672678,269.07038905047773,Low,Priority-Based,Static
2024-01-01 16:32:00,41.614123044222104,5025.340471731388,2131,18.47717135931334,1900.7774684572958,400.0831452554475,Low,Priority-Based,Dynamic
2024-01-01 16:33:00,43.42432038255599,5834.940116519086,534,19.16441924145091,1826.126618225431,194.40464503127106,Medium,FCFS,Static
2024-01-01 16:34:00,43.71590828869658,5088.490451539814,1863,17.95545318662949,1767.3185563171269,245.2317882544735,High,Round-Robin,Static
2024-01-01 16:35:00,44.268805898777714,4918.9081767299995,1978,20.0,1884.1462437290797,493.5928855439746,High,FCFS,Dynamic
2024-01-01 16:36:00,49.45708249381149,5135.828609426803,990,19.344322083050145,1845.8270311580961,374.23717706409815,Medium,Round-Robin,Static
2024-01-01 16:37:00,51.44225323706471,4573.113501391831,1448,20.0,1990.9315787925855,271.4077652665926,Medium,Priority-Based,Static
2024-01-01 16:38:00,45.37681851268949,5569.518098815003,2983,19.086814285092213,1933.2069316589743,412.1543971880836,Medium,Round-Robin,Static
2024-01-01 16:39:00,52.91362809845843,5299.642252579742,1605,20.0,1971.6078303625804,339.32540224110164,High,Priority-Based,Static
